#t,u,v,theta0_vect,theta1_vect,th1_obs
6.52,0.0,70.0,-156.0,-28.0,-26.8867428412
6.52666666667,0.0,70.0,-172.0,-48.0,-44.4536622342
6.53333333333,0.0,70.0,-187.0,-66.0,-61.7105219109
6.54,0.0,70.0,-201.0,-84.0,-77.9401668396
6.54666666667,0.0,70.0,-213.0,-99.0,-93.6308749097
6.55333333333,0.0,70.0,-224.0,-113.0,-107.62167338
6.56,0.0,70.0,-233.0,-125.0,-120.110696915
6.56666666667,0.0,70.0,-240.0,-135.0,-130.776111491
6.57333333333,0.0,70.0,-247.0,-143.0,-139.423941819
6.58,0.0,70.0,-253.0,-150.0,-145.957588081
6.58666666667,0.0,70.0,-257.0,-155.0,-150.851650715
6.59333333333,0.0,70.0,-260.0,-159.0,-153.962704181
6.6,0.0,70.0,-262.0,-161.0,-155.700041561
6.60666666667,0.0,70.0,-263.0,-162.0,-155.851547143
6.61333333333,0.0,70.0,-264.0,-161.0,-154.763700471
6.62,0.0,70.0,-263.0,-158.0,-152.172217854
6.62666666667,0.0,70.0,-261.0,-154.0,-147.880770227
6.63333333333,0.0,70.0,-258.0,-148.0,-142.258374805
6.64,0.0,70.0,-254.0,-141.0,-135.064686931
6.64666666667,0.0,70.0,-249.0,-132.0,-126.628284777
6.65333333333,0.0,70.0,-242.0,-122.0,-116.675119077
6.66,0.0,70.0,-234.0,-110.0,-105.507883151
6.66666666667,0.0,70.0,-225.0,-96.0,-92.8342059059
6.67333333333,0.0,70.0,-216.0,-81.0,-78.4421350299
6.68,0.0,70.0,-204.0,-63.0,-62.6942019821
6.68666666667,0.0,70.0,-192.0,-46.0,-44.8468427935
6.69333333333,0.0,70.0,-178.0,-26.0,-26.3963063666
6.7,0.0,70.0,-163.0,-6.0,-6.38621177884
6.70666666667,0.0,-70.0,-148.0,16.0,13.3414781058
6.71333333333,0.0,-70.0,-132.0,38.0,32.7554849453
6.72,0.0,-70.0,-116.0,59.0,52.1131947619
6.72666666667,0.0,-70.0,-101.0,79.0,71.0684496822
6.73333333333,0.0,-70.0,-88.0,97.0,89.3565598471
6.74,0.0,-70.0,-77.0,114.0,106.288104156
6.74666666667,0.0,-70.0,-67.0,129.0,121.902386364
6.75333333333,0.0,-70.0,-58.0,142.0,135.763016377
6.76,0.0,-70.0,-51.0,153.0,147.60057616
6.76666666667,0.0,-70.0,-45.0,162.0,157.27462952
6.77333333333,0.0,-70.0,-40.0,171.0,164.736649537
6.78,0.0,-70.0,-36.0,177.0,171.003467351
6.78666666667,0.0,-70.0,-33.0,182.0,175.29991668
6.79333333333,0.0,-70.0,-31.0,185.0,178.081949449
6.8,0.0,-70.0,-30.0,187.0,179.180871451
6.80666666667,0.0,-70.0,-29.0,187.0,178.97971257
6.81333333333,0.0,-70.0,-30.0,186.0,177.242518879
6.82,0.0,-70.0,-32.0,183.0,174.296088716
6.82666666667,0.0,-70.0,-34.0,178.0,169.861156444
6.83333333333,0.0,-70.0,-38.0,173.0,163.730891422
6.84,0.0,-70.0,-42.0,165.0,156.770519354
6.84666666667,0.0,-70.0,-48.0,156.0,148.074580267
6.85333333333,0.0,-70.0,-55.0,145.0,137.996193562
6.86,0.0,-70.0,-63.0,133.0,126.291765953
6.86666666667,0.0,-70.0,-72.0,119.0,113.294443885
6.87333333333,0.0,-70.0,-82.0,104.0,98.7388294353
6.88,0.0,-70.0,-93.0,87.0,82.9376891219
6.88666666667,0.0,-70.0,-106.0,69.0,65.6084203629
6.89333333333,0.0,-70.0,-120.0,49.0,47.0504257177
6.9,0.0,-70.0,-136.0,26.0,26.971531025
6.90666666667,0.0,-70.0,-151.0,6.0,4.65915573035
6.91333333333,0.0,-70.0,-168.0,-16.0,-17.3508731489
6.92,0.0,70.0,-184.0,-39.0,-38.7623959282
6.92666666667,0.0,70.0,-200.0,-62.0,-59.1925457615
6.93333333333,0.0,70.0,-215.0,-82.0,-79.164917664
6.94,0.0,70.0,-228.0,-102.0,-97.5298591366
6.94666666667,0.0,70.0,-240.0,-118.0,-114.984287171
6.95333333333,0.0,70.0,-250.0,-134.0,-130.029332632
6.96,0.0,70.0,-258.0,-147.0,-143.645047175
6.96666666667,0.0,70.0,-266.0,-158.0,-155.061233916
6.97333333333,0.0,70.0,-272.0,-168.0,-164.259890282
6.98,0.0,70.0,-276.0,-177.0,-171.773461569
6.98666666667,0.0,70.0,-280.0,-183.0,-178.000419586
6.99333333333,0.0,70.0,-283.0,-188.0,-182.209207524
7.0,0.0,70.0,-284.0,-191.0,-184.886845236
7.00666666667,0.0,70.0,-285.0,-193.0,-185.884783091
7.01333333333,0.0,70.0,-285.0,-194.0,-185.59747256
7.02,0.0,70.0,-284.0,-192.0,-184.296819925
7.02666666667,0.0,70.0,-281.0,-189.0,-181.145915436
7.03333333333,0.0,70.0,-278.0,-185.0,-176.550961661
7.04,0.0,70.0,-274.0,-178.0,-170.809144337
7.04666666667,0.0,70.0,-268.0,-171.0,-163.113903482
7.05333333333,0.0,70.0,-262.0,-162.0,-154.404182333
7.06,0.0,70.0,-255.0,-151.0,-144.341873558
7.06666666667,0.0,70.0,-246.0,-138.0,-132.670304134
7.07333333333,0.0,70.0,-236.0,-123.0,-119.210119512
7.08,0.0,70.0,-225.0,-109.0,-103.848025775
7.08666666667,0.0,70.0,-212.0,-91.0,-88.0312351544
7.09333333333,0.0,70.0,-198.0,-72.0,-70.2544269375
7.1,0.0,70.0,-183.0,-52.0,-50.9410103712
7.10666666667,0.0,70.0,-166.0,-30.0,-30.409790607
